-6.68183     1.22315    -5.45869    0.815431     9.50227
-6.7044     1.24603    -5.45836     0.83069     9.39763
-6.72625     1.26497    -5.46128    0.843316     9.30274
-6.74115     1.27857    -5.46258    0.852382     9.23446
-6.74842     1.28682     -5.4616    0.857879     9.19424
-6.75269     1.29141    -5.46128    0.860942     9.16863
-6.75914     1.29528    -5.46386    0.863517     9.14032
-6.76531     1.30145    -5.46386     0.86763     9.10849
-6.77727     1.31146    -5.46581    0.874308     9.05683
-6.78929     1.32412    -5.46516    0.882749     9.00004
-6.80007      1.3362    -5.46387    0.890799     8.94753
-6.80977     1.34428    -5.46549    0.896186     8.90615
-6.81068     1.34649     -5.4642    0.897658     8.89689
-6.80689     1.34302    -5.46387    0.895348     8.91105
-6.79989     1.33537    -5.46452    0.890247     8.94321
-6.78813      1.3249    -5.46323    0.883269     8.99467
-6.77579     1.31191    -5.46387    0.874608     9.05639
-6.757     1.29506    -5.46193    0.863375     9.14382
-6.73154     1.27219    -5.45934     0.84813     9.26163
-6.69875     1.24135     -5.4574    0.827566     9.41451
-6.65766      1.2022    -5.45546    0.801465     9.60385
-6.61212     1.15732    -5.45481    0.771544     9.81424
-6.56746     1.11233    -5.45513    0.741555     10.0207
-6.52889     1.07474    -5.45415    0.716495      10.195
-6.5071     1.05133    -5.45577    0.700887     10.2985
-6.50184     1.04575    -5.45609    0.697166     10.3232
-6.51486      1.0578    -5.45706    0.705201     10.2653
-6.5431     1.08442    -5.45868    0.722945     10.1379
-6.5815     1.12119    -5.46031    0.747461     9.96213
-6.62387     1.16357    -5.46031     0.77571     9.76253
-6.66816     1.20721    -5.46096    0.804805     9.55474
-6.70843     1.24811    -5.46031    0.832076     9.36221
-6.7431     1.28278    -5.46031     0.85519     9.19774
-6.77031     1.30838    -5.46193    0.872251     9.07297
-6.78486     1.32293    -5.46193    0.881954     9.00423
-6.78849     1.32559     -5.4629    0.883727     8.98998
-6.77868     1.31643    -5.46225     0.87762     9.03508
-6.75755     1.29659    -5.46096    0.864395     9.13156
-6.72864     1.26833    -5.46031    0.845556     9.26546
-6.69507     1.23509    -5.45998    0.823395     9.42086
-6.66145     1.20147    -5.45998    0.800978      9.5765
-6.6303     1.17227    -5.45803    0.781514     9.71515
-6.6087     1.15164    -5.45706    0.767757     9.81195
-6.59858     1.14184    -5.45674     0.76123     9.85724
-6.60211      1.1431    -5.45901    0.762068     9.84602
-6.61008     1.15366    -5.45642    0.769109     9.80265
-6.62866     1.17029    -5.45836    0.780197     9.72149
-6.6481     1.18909    -5.45901    0.792727     9.63337
-6.66294     1.20619    -5.45675    0.804124     9.56003
-6.67632     1.21827    -5.45805     0.81218     9.50287
-6.6811     1.22305    -5.45805    0.815367     9.48331
-6.6778     1.21943    -5.45838    0.812951     9.50291
-6.6667     1.20768    -5.45902     0.80512     9.56031
-6.64946     1.18947    -5.45999    0.792979     9.64778
-6.62689     1.16755    -5.45934    0.778364     9.75682
-6.60389      1.1452    -5.45869    0.763467     9.86854
-6.58467     1.12566    -5.45901    0.750438     9.96576
-6.57298     1.11138     -5.4616    0.740919     10.0338
-6.56405     1.10374    -5.46031    0.735828     10.0796
-6.56469     1.10243    -5.46225    0.734954     10.0882
-6.56667     1.10571    -5.46096     0.73714     10.0808
-6.5725     1.11122    -5.46129    0.740811     10.0568
-6.57805     1.11709    -5.46096    0.744725     10.0294
-6.58398      1.1227    -5.46129    0.748465     9.99895
-6.58902     1.12871    -5.46031    0.752471     9.96801
-6.59598     1.13599    -5.45999    0.757328     9.92949
